featurization,target,fold,epoch,step,train_loss_epoch,train_loss_step,val/accuracy,val/binary-mcc,val/f1,val/prc,val/roc,val_loss
exp_1_default_parity_multitask,all_targets,2,0,36.142857142857146,0.693062424659729,0.6918090462684632,0.5789473652839661,0.0025765895843505,0.577464759349823,0.5315579771995544,0.5373161435127258,0.690930187702179
exp_1_default_parity_multitask,all_targets,2,1,90.25,0.6478486657142639,0.6304453909397125,0.5789473652839661,0.0974517464637756,0.5180723071098328,0.5885154008865356,0.6191689968109131,0.702542781829834
exp_1_default_parity_multitask,all_targets,2,2,146.14285714285714,0.5842605233192444,0.6068381428718567,0.6105263233184814,0.1873801946640014,0.6105263233184814,0.7090218663215637,0.6884333491325378,0.5765798091888428
exp_1_default_parity_multitask,all_targets,2,3,200.25,0.5476126074790955,0.5681196947892507,0.6333333253860474,0.1996251940727234,0.6729264259338379,0.7319340705871582,0.7084272503852844,0.562970757484436
exp_1_default_parity_multitask,all_targets,2,4,256.14285714285717,0.5338777303695679,0.541904878616333,0.621052622795105,0.2152429819107055,0.573122501373291,0.7436774969100952,0.7120221853256226,0.5637033581733704
exp_1_default_parity_multitask,all_targets,2,5,310.25,0.527707576751709,0.5018729269504547,0.6315789222717285,0.2242046594619751,0.6096654534339905,0.7422950267791748,0.71213299036026,0.584429144859314
exp_1_default_parity_multitask,all_targets,2,6,366.14285714285717,0.5247442126274109,0.5143104076385498,0.6578947305679321,0.2338586449623108,0.642201840877533,0.7596726417541504,0.735032320022583,0.5399885177612305
exp_1_default_parity_multitask,all_targets,2,7,420.25,0.5064446926116943,0.5055956045786539,0.6368421316146851,0.2444119453430175,0.6057142615318298,0.7570867538452148,0.7350938320159912,0.5476256608963013
exp_1_default_parity_multitask,all_targets,2,8,476.14285714285717,0.4987496733665466,0.4895671188831329,0.659649133682251,0.2582490444183349,0.6870967745780945,0.7739044427871704,0.7562450170516968,0.5409283638000488
exp_1_default_parity_multitask,all_targets,2,9,530.25,0.4919365644454956,0.48605072498321533,0.6877192854881287,0.2783787250518799,0.6798561215400696,0.7999950647354126,0.7892274856567383,0.514011561870575
exp_1_default_parity_multitask,all_targets,2,10,586.1428571428571,0.4743864834308624,0.4823442280292511,0.680701732635498,0.2880012989044189,0.6795774698257446,0.7996726036071777,0.7827270030975342,0.5178214311599731
exp_1_default_parity_multitask,all_targets,2,11,640.25,0.4694510102272033,0.4614640523989995,0.7087719440460205,0.3110628724098205,0.6937269568443298,0.8184254169464111,0.8064389228820801,0.5003271102905273
exp_1_default_parity_multitask,all_targets,2,12,696.1428571428571,0.4629502892494201,0.455817437171936,0.7175438404083252,0.3128235340118408,0.7209705114364624,0.8176178932189941,0.8058479428291321,0.5017892122268677
exp_1_default_parity_multitask,all_targets,2,13,750.25,0.452900618314743,0.45952583352724713,0.719298243522644,0.333259105682373,0.7368420958518982,0.8296383619308472,0.8194644451141357,0.490381509065628
exp_1_default_parity_multitask,all_targets,2,14,806.1428571428571,0.4436767995357513,0.4383885145187378,0.7157894968986511,0.344057559967041,0.70652174949646,0.8419029712677002,0.8310372233390808,0.4718776345252991
exp_1_default_parity_multitask,all_targets,2,15,860.25,0.431996613740921,0.4377404749393463,0.7210526466369629,0.3626422882080078,0.7195767164230347,0.8477251529693604,0.8352969884872437,0.4711951017379761
exp_1_default_parity_multitask,all_targets,2,16,916.1428571428571,0.4293326437473297,0.43831520676612856,0.74210524559021,0.3671152591705322,0.7478559017181396,0.8590496778488159,0.845761775970459,0.4563586413860321
exp_1_default_parity_multitask,all_targets,2,17,970.25,0.4190629124641418,0.4222692896922429,0.7438596487045288,0.3703033924102783,0.741134762763977,0.8595902919769287,0.8475222587585449,0.456348180770874
exp_1_default_parity_multitask,all_targets,2,18,1026.142857142857,0.4108743965625763,0.4452997922897339,0.761403501033783,0.3759478330612182,0.7571428418159485,0.85927414894104,0.8473130464553833,0.4559195935726166
exp_1_default_parity_multitask,all_targets,2,19,1080.25,0.408200591802597,0.4069531460603078,0.7561403512954712,0.3869800567626953,0.751341700553894,0.8677408695220947,0.8575931191444397,0.4420449137687683
exp_1_default_parity_multitask,all_targets,2,20,1136.142857142857,0.4055671393871307,0.3849042236804962,0.7649123072624207,0.3982266187667846,0.7572463750839233,0.8688467741012573,0.8611388206481934,0.4407739341259002
exp_1_default_parity_multitask,all_targets,2,21,1190.25,0.3976852297782898,0.40608731905619305,0.75789475440979,0.4017207622528076,0.7612456679344177,0.8693572282791138,0.8582825660705566,0.4416601657867431
exp_1_default_parity_multitask,all_targets,2,22,1246.142857142857,0.3934828639030456,0.40246049761772157,0.7561403512954712,0.4040130376815796,0.7531083226203918,0.8705590963363647,0.8610280156135559,0.4377663731575012
exp_1_default_parity_multitask,all_targets,2,23,1300.25,0.3863309323787689,0.41972652077674866,0.7666666507720947,0.4122453927993774,0.7612208127975464,0.8764334917068481,0.8683041334152222,0.4321213364601135
exp_1_default_parity_multitask,all_targets,2,24,1356.142857142857,0.3847537040710449,0.3804528594017028,0.780701756477356,0.4193785190582275,0.7803163528442383,0.8771860599517822,0.868722677230835,0.4281791150569916
exp_1_default_parity_multitask,all_targets,2,25,1410.25,0.3733605444431305,0.3650419662396112,0.7456140518188477,0.411996841430664,0.7442680597305298,0.8689068555831909,0.8578023910522461,0.4432091414928436
exp_1_default_parity_multitask,all_targets,2,26,1466.142857142857,0.3690879642963409,0.3583743810653687,0.7789473533630371,0.4278792142868042,0.7781690359115601,0.8807854652404785,0.8719728589057922,0.4234592914581299
exp_1_default_parity_multitask,all_targets,2,27,1520.25,0.3660403192043304,0.34537429610888165,0.7315789461135864,0.4211968183517456,0.7292035222053528,0.8700056076049805,0.8584179282188416,0.4436071217060089
exp_1_default_parity_multitask,all_targets,2,28,1576.142857142857,0.368394523859024,0.35834347009658807,0.7666666507720947,0.4260169267654419,0.7646017670631409,0.8762788772583008,0.8656941056251526,0.4329490661621094
exp_1_default_parity_multitask,all_targets,2,29,1630.25,0.3610562682151794,0.3600573887427647,0.7736842036247253,0.4305821657180786,0.7764298319816589,0.8799797296524048,0.8687596321105957,0.4254478216171264
exp_1_default_parity_multitask,all_targets,2,30,1686.142857142857,0.3608434200286865,0.35116356015205386,0.777193009853363,0.4376208782196045,0.7798960208892822,0.8818379640579224,0.8727608919143677,0.4225907027721405
exp_1_default_parity_multitask,all_targets,2,31,1740.25,0.3505422174930572,0.35584719975789386,0.7596490979194641,0.4312517642974853,0.7609075307846069,0.8748788833618164,0.8643028736114502,0.4347129464149475
exp_1_default_parity_multitask,all_targets,2,32,1796.142857142857,0.3511096537113189,0.368733161687851,0.7649123072624207,0.440109372138977,0.769759476184845,0.8817188739776611,0.8734748959541321,0.4231694340705871
exp_1_default_parity_multitask,all_targets,2,33,1850.25,0.3453096449375152,0.3428318500518799,0.75789475440979,0.4448733329772949,0.7595818638801575,0.8810455799102783,0.8710372447967529,0.4314077794551849
exp_1_default_parity_multitask,all_targets,2,34,1906.142857142857,0.34204763174057,0.33554642796516415,0.7543859481811523,0.4448971748352051,0.757785439491272,0.8797268867492676,0.8693505525588989,0.4320789277553558
exp_1_default_parity_multitask,all_targets,2,35,1960.25,0.341646671295166,0.36185470720132185,0.7508772015571594,0.4483089447021484,0.751748263835907,0.88201904296875,0.8708525896072388,0.4283569455146789
exp_1_default_parity_multitask,all_targets,2,36,2016.142857142857,0.3381448686122894,0.3604883253574371,0.777193009853363,0.4512472152709961,0.7736185193061829,0.8830972909927368,0.8750507831573486,0.4229913651943207
exp_1_default_parity_multitask,all_targets,2,37,2070.25,0.3369043171405792,0.3447260707616806,0.7736842036247253,0.4549152851104736,0.7748690843582153,0.8882558345794678,0.8776238560676575,0.4183790385723114
exp_1_default_parity_multitask,all_targets,2,38,2126.1428571428573,0.3307310044765472,0.2986262321472168,0.761403501033783,0.4625759124755859,0.7638888955116272,0.8837035894393921,0.8757402300834656,0.4273198544979095
exp_1_default_parity_multitask,all_targets,2,39,2180.25,0.3320677578449249,0.3459799488385518,0.7666666507720947,0.4582332372665405,0.7694973945617676,0.8865760564804077,0.8787688612937927,0.4226514399051666
exp_1_default_parity_multitask,all_targets,2,40,2236.1428571428573,0.3286764919757843,0.3540528059005737,0.75789475440979,0.4586175680160522,0.7587412595748901,0.8839931488037109,0.8744721412658691,0.4273236095905304
exp_1_default_parity_multitask,all_targets,2,41,2290.25,0.3249992430210113,0.28885624806086224,0.7719298005104065,0.455889344215393,0.7703180313110352,0.8819155693054199,0.874915361404419,0.42598956823349
exp_1_default_parity_multitask,all_targets,2,42,2346.1428571428573,0.3232590854167938,0.33685722947120667,0.7964912056922913,0.4694608449935913,0.7986111044883728,0.8910913467407227,0.8842597603797913,0.4125160574913025
exp_1_default_parity_multitask,all_targets,2,43,2400.25,0.3204822838306427,0.3139071414868037,0.7824561595916748,0.4679402112960815,0.7898305058479309,0.8910304307937622,0.8830409646034241,0.4165545403957367
exp_1_default_parity_multitask,all_targets,2,44,2456.1428571428573,0.3205063939094543,0.31828166246414186,0.7631579041481018,0.462459921836853,0.7700170278549194,0.8855383396148682,0.876885175704956,0.4304439127445221
exp_1_default_parity_multitask,all_targets,2,45,2510.25,0.3159155249595642,0.3325890103975932,0.7736842036247253,0.4673306941986084,0.7748690843582153,0.8848756551742554,0.8774884343147278,0.4270952641963959
exp_1_default_parity_multitask,all_targets,2,46,2566.1428571428573,0.3163993060588836,0.3051652669906616,0.7789473533630371,0.4670193195343017,0.7820069193840027,0.8891023397445679,0.8820559978485107,0.4169930219650268
exp_1_default_parity_multitask,all_targets,2,47,2620.25,0.314441055059433,0.2949705546100934,0.7736842036247253,0.4730123281478882,0.7740805745124817,0.8879802227020264,0.881415843963623,0.4199090898036957
exp_1_default_parity_multitask,all_targets,2,48,2676.1428571428573,0.3109742999076843,0.3055208504199981,0.7649123072624207,0.4708242416381836,0.759856641292572,0.8868627548217773,0.8794090151786804,0.4267691373825073
exp_1_default_parity_multitask,all_targets,2,49,2730.25,0.3107181787490845,0.34958692888418835,0.777193009853363,0.4663780927658081,0.7775831818580627,0.887618899345398,0.8820559978485107,0.418440580368042
exp_1_default_parity_multitask,all_targets,2,50,2786.1428571428573,0.309562623500824,0.3013516962528229,0.7842105031013489,0.4654651880264282,0.7838312983512878,0.8863835334777832,0.8802708387374878,0.4252560436725616
exp_1_default_parity_multitask,all_targets,2,51,2840.25,0.3094658851623535,0.31490035851796466,0.7789473533630371,0.4713248014450073,0.7797203063964844,0.8871492147445679,0.8812434077262878,0.4247955679893493
exp_1_default_parity_multitask,all_targets,2,52,2896.1428571428573,0.306217223405838,0.3144716680049896,0.7789473533630371,0.4712429046630859,0.784246563911438,0.8872591257095337,0.8793843984603882,0.4269701540470123
exp_1_default_parity_multitask,all_targets,3,0,36.142857142857146,0.6926471590995789,0.6939836382865906,0.5105262994766235,0.0047475099563598,0.6713780760765076,0.6343221664428711,0.6078054904937744,0.6889523267745972
exp_1_default_parity_multitask,all_targets,3,1,90.25,0.6545191407203674,0.6441134313742319,0.5736842155456543,0.1181214451789856,0.5652951598167419,0.6944255232810974,0.6625300049781799,0.6206468343734741
exp_1_default_parity_multitask,all_targets,3,2,146.14285714285714,0.5925655364990234,0.5915969133377075,0.6070175170898438,0.1847124695777893,0.6433120965957642,0.7137541770935059,0.6791505217552185,0.5843385457992554
exp_1_default_parity_multitask,all_targets,3,3,200.25,0.556115984916687,0.5514041781425476,0.5964912176132202,0.2120741605758667,0.6114864945411682,0.7338920831680298,0.6988489031791687,0.5481206178665161
exp_1_default_parity_multitask,all_targets,3,4,256.14285714285717,0.5391120314598083,0.5574524164199829,0.640350878238678,0.2437961101531982,0.626593828201294,0.7599763870239258,0.7337272763252258,0.5336410999298096
exp_1_default_parity_multitask,all_targets,3,5,310.25,0.5304809808731079,0.5315283934275309,0.6385964751243591,0.2391905188560485,0.5944882035255432,0.7556488513946533,0.7309694886207581,0.5426299571990967
exp_1_default_parity_multitask,all_targets,3,6,366.14285714285717,0.5211042761802673,0.5207732141017913,0.6771929860115051,0.2550512552261352,0.6260162591934204,0.785036563873291,0.7630409002304077,0.5316470861434937
exp_1_default_parity_multitask,all_targets,3,7,420.25,0.5138445496559143,0.5123148312171301,0.6894736886024475,0.2770609259605407,0.6984667778015137,0.8126271963119507,0.794213593006134,0.5052105784416199
exp_1_default_parity_multitask,all_targets,3,8,476.14285714285717,0.4981440603733063,0.4924205422401428,0.6666666865348816,0.2815191149711609,0.6557971239089966,0.7989404201507568,0.7803877592086792,0.5102497339248657
exp_1_default_parity_multitask,all_targets,3,9,530.25,0.4887358844280243,0.49333976705869037,0.678947389125824,0.2737244367599487,0.6702702641487122,0.7842952013015747,0.7644075155258179,0.5258105993270874
exp_1_default_parity_multitask,all_targets,3,10,586.1428571428571,0.474957674741745,0.47837854027748106,0.7210526466369629,0.314892053604126,0.7406198978424072,0.8372924327850342,0.8242412805557251,0.4820449650287628
exp_1_default_parity_multitask,all_targets,3,11,640.25,0.4662002027034759,0.4651467849810918,0.7035087943077087,0.3091354370117187,0.7060869336128235,0.8089460134506226,0.7979070544242859,0.5004168152809143
exp_1_default_parity_multitask,all_targets,3,12,696.1428571428571,0.4600062966346741,0.45798654556274415,0.7070175409317017,0.3296316862106323,0.7085514664649963,0.8190222978591919,0.8060818910598755,0.5013055801391602
exp_1_default_parity_multitask,all_targets,3,13,750.25,0.4542122781276703,0.44043483833471936,0.7280701994895935,0.3486182689666748,0.7207207083702087,0.8468096256256104,0.8350385427474976,0.4620620906352997
exp_1_default_parity_multitask,all_targets,3,14,806.1428571428571,0.4433416426181793,0.4415374755859375,0.6894736886024475,0.3257499933242798,0.7186009287834167,0.8188683986663818,0.802092969417572,0.5009743571281433
exp_1_default_parity_multitask,all_targets,3,15,860.25,0.4369317889213562,0.41944168508052826,0.7245613932609558,0.3630157709121704,0.7140254974365234,0.8509770631790161,0.8399507403373718,0.4592093527317047
exp_1_default_parity_multitask,all_targets,3,16,916.1428571428571,0.4311785399913788,0.42318753600120546,0.7438596487045288,0.3714685440063476,0.7533783912658691,0.8590118885040283,0.8484333753585815,0.4564729332923889
exp_1_default_parity_multitask,all_targets,3,17,970.25,0.4230192005634308,0.42638205488522846,0.7333333492279053,0.3666400909423828,0.7516340017318726,0.8416925668716431,0.8337703943252563,0.4721096754074096
exp_1_default_parity_multitask,all_targets,3,18,1026.142857142857,0.4111633598804474,0.40437588691711424,0.7508772015571594,0.3908120393753052,0.7551724314689636,0.8582373857498169,0.8529147505760193,0.4467948973178863
exp_1_default_parity_multitask,all_targets,3,19,1080.25,0.4104310572147369,0.4139895737171173,0.7526316046714783,0.387809157371521,0.753926694393158,0.8675296306610107,0.8577408194541931,0.4409325122833252
exp_1_default_parity_multitask,all_targets,3,20,1136.142857142857,0.399098128080368,0.43297014832496644,0.7491227984428406,0.3919640779495239,0.7659574747085571,0.8583831787109375,0.8495290279388428,0.4593730866909027
exp_1_default_parity_multitask,all_targets,3,21,1190.25,0.4046351611614227,0.43143710494041443,0.75789475440979,0.4118973016738891,0.7661017179489136,0.8715560436248779,0.8685011267662048,0.4344066083431244
exp_1_default_parity_multitask,all_targets,3,22,1246.142857142857,0.3940050303936004,0.3882358014583588,0.7456140518188477,0.4010109901428222,0.7415329813957214,0.8645907640457153,0.8559310436248779,0.4510813951492309
exp_1_default_parity_multitask,all_targets,3,23,1300.25,0.3850882649421692,0.3601318299770355,0.777193009853363,0.4249985218048095,0.7836456298828125,0.8747220039367676,0.8685134053230286,0.4380420744419098
exp_1_default_parity_multitask,all_targets,3,24,1356.142857142857,0.3821325004100799,0.3772351741790771,0.75789475440979,0.4276695251464844,0.7587412595748901,0.8746562004089355,0.8673560619354248,0.4371369779109955
exp_1_default_parity_multitask,all_targets,3,25,1410.25,0.3773783147335052,0.38880765934785205,0.738596498966217,0.4066958427429199,0.7324954867362976,0.8574322462081909,0.8486303687095642,0.4647566378116607
exp_1_default_parity_multitask,all_targets,3,26,1466.142857142857,0.3772734105587005,0.34874229431152337,0.75789475440979,0.4254183769226074,0.7612456679344177,0.8734081983566284,0.8673437833786011,0.4374642074108124
exp_1_default_parity_multitask,all_targets,3,27,1520.25,0.3700034916400909,0.3678724219401677,0.7543859481811523,0.4160000085830688,0.7594501972198486,0.860706090927124,0.8514619469642639,0.4666841328144073
exp_1_default_parity_multitask,all_targets,3,28,1576.142857142857,0.3686735332012176,0.38997419476509093,0.7842105031013489,0.4409300088882446,0.7783783674240112,0.8840079307556152,0.8770205974578857,0.4264899492263794
exp_1_default_parity_multitask,all_targets,3,29,1630.25,0.3639296889305115,0.37282607952753705,0.780701756477356,0.4409363269805908,0.7731397747993469,0.8811942338943481,0.873130202293396,0.438287615776062
exp_1_default_parity_multitask,all_targets,3,30,1686.142857142857,0.3556029200553894,0.3251145541667938,0.7789473533630371,0.4426916837692261,0.7827585935592651,0.8722147941589355,0.8669129014015198,0.4604740738868713
exp_1_default_parity_multitask,all_targets,3,31,1740.25,0.3578816950321197,0.36622654398282367,0.7666666507720947,0.4300954341888428,0.7678883075714111,0.8691266775131226,0.8609910607337952,0.4590824544429779
exp_1_default_parity_multitask,all_targets,3,32,1796.142857142857,0.3557647168636322,0.3424286842346191,0.7666666507720947,0.4443932771682739,0.7757167220115662,0.8755584955215454,0.8684641718864441,0.4490999579429626
exp_1_default_parity_multitask,all_targets,3,33,1850.25,0.3504078388214111,0.3600953420003255,0.7754386067390442,0.4490559101104736,0.7746478915214539,0.8788843154907227,0.870938777923584,0.4456945955753326
exp_1_default_parity_multitask,all_targets,3,34,1906.142857142857,0.3497828841209411,0.3383730828762054,0.7929824590682983,0.4608405828475952,0.7937062978744507,0.8869798183441162,0.8819575309753418,0.4284471273422241
exp_1_default_parity_multitask,all_targets,3,35,1960.25,0.3424366414546966,0.343197762966156,0.7754386067390442,0.4440115690231323,0.7777777910232544,0.8708175420761108,0.8618159890174866,0.4635487198829651
exp_1_default_parity_multitask,all_targets,3,36,2016.142857142857,0.3408640921115875,0.33937170207500456,0.7736842036247253,0.4565516710281372,0.7708703279495239,0.8813167810440063,0.8728839755058289,0.4445520341396332
exp_1_default_parity_multitask,all_targets,3,37,2070.25,0.3411709666252136,0.35169874131679535,0.7684210538864136,0.4491599798202514,0.7708333134651184,0.8711627721786499,0.8665804862976074,0.461904913187027
exp_1_default_parity_multitask,all_targets,3,38,2126.1428571428573,0.3380909860134125,0.3317895412445068,0.777193009853363,0.45734703540802,0.7821612358093262,0.8795006275177002,0.8725268840789795,0.4442179501056671
exp_1_default_parity_multitask,all_targets,4,0,36.142857142857146,0.6928808689117432,0.6922203540802002,0.5,0.004271924495697,0.6666666865348816,0.6002824902534485,0.5504462718963623,0.6900981664657593
exp_1_default_parity_multitask,all_targets,4,1,90.25,0.6562094688415527,0.6565352380275726,0.621052622795105,0.1476314663887024,0.6766467094421387,0.7048417925834656,0.6832501888275146,0.6088423728942871
exp_1_default_parity_multitask,all_targets,4,2,146.14285714285714,0.5758713483810425,0.582059669494629,0.6228070259094238,0.2045974135398864,0.5873320698738098,0.7324219942092896,0.7000430822372437,0.5707260966300964
exp_1_default_parity_multitask,all_targets,4,3,200.25,0.550112783908844,0.5623249709606171,0.6438596248626709,0.226897656917572,0.6599665284156799,0.7499839067459106,0.7276085019111633,0.5421437621116638
exp_1_default_parity_multitask,all_targets,4,4,256.14285714285717,0.5443030595779419,0.5447956681251526,0.6140350699424744,0.2259318232536316,0.5319148898124695,0.7347161769866943,0.7040197253227234,0.5416852831840515
exp_1_default_parity_multitask,all_targets,4,5,310.25,0.5307742953300476,0.5243125657240549,0.6438596248626709,0.2433459162712097,0.6599665284156799,0.7565170526504517,0.7312280535697937,0.5437023043632507
exp_1_default_parity_multitask,all_targets,4,6,366.14285714285717,0.525301456451416,0.5171485364437103,0.6438596248626709,0.2501763105392456,0.6842923760414124,0.761411190032959,0.7332717776298523,0.5383058190345764
exp_1_default_parity_multitask,all_targets,4,7,420.25,0.5188699960708618,0.5251037577788035,0.6684210300445557,0.2547571659088135,0.6440678238868713,0.7719143629074097,0.7483410239219666,0.5241435766220093
exp_1_default_parity_multitask,all_targets,4,8,476.14285714285717,0.5062410235404968,0.5028169095516205,0.6666666865348816,0.2780762314796448,0.688524603843689,0.7929476499557495,0.7682363986968994,0.5149876475334167
exp_1_default_parity_multitask,all_targets,4,9,530.25,0.4956406056880951,0.48733942707379657,0.6964912414550781,0.3022947311401367,0.6692160367965698,0.8227552175521851,0.8074854016304016,0.4907518327236175
exp_1_default_parity_multitask,all_targets,4,10,586.1428571428571,0.4818781018257141,0.4722627282142639,0.7087719440460205,0.3301615715026855,0.7097902297973633,0.8410547971725464,0.823268711566925,0.476044237613678
exp_1_default_parity_multitask,all_targets,4,11,640.25,0.4763965904712677,0.48556401828924817,0.7263157963752747,0.3217917680740356,0.7346938848495483,0.8293488025665283,0.817297637462616,0.4852074384689331
exp_1_default_parity_multitask,all_targets,4,12,696.1428571428571,0.4643732011318207,0.47823827266693114,0.7140350937843323,0.3373432159423828,0.6998158097267151,0.8329648971557617,0.817777693271637,0.4793092012405395
exp_1_default_parity_multitask,all_targets,4,13,750.25,0.448095291852951,0.4470270425081253,0.738596498966217,0.3661080598831177,0.7255985140800476,0.8523929119110107,0.8400246500968933,0.4647831916809082
exp_1_default_parity_multitask,all_targets,4,14,806.1428571428571,0.4484268426895141,0.42382829189300536,0.7298245429992676,0.3547755479812622,0.733564019203186,0.8443189859390259,0.8333024978637695,0.4691035151481628
exp_1_default_parity_multitask,all_targets,4,15,860.25,0.4358328878879547,0.4504372775554657,0.7017543911933899,0.3517268896102905,0.7068965435028076,0.8340691328048706,0.8203877806663513,0.4747137725353241
exp_1_default_parity_multitask,all_targets,4,16,916.1428571428571,0.4239661395549774,0.41514508724212645,0.7543859481811523,0.3836791515350342,0.7482014298439026,0.8527642488479614,0.8384733200073242,0.46949303150177
exp_1_default_parity_multitask,all_targets,4,17,970.25,0.420308381319046,0.4213236967722575,0.7368420958518982,0.4010039567947387,0.7191011309623718,0.8650243282318115,0.854108989238739,0.4448808133602142
exp_1_default_parity_multitask,all_targets,4,18,1026.142857142857,0.4140229225158691,0.44379669427871704,0.7368420958518982,0.3856946229934692,0.7292418479919434,0.8556387424468994,0.8437303304672241,0.456646203994751
exp_1_default_parity_multitask,all_targets,4,19,1080.25,0.4071561694145202,0.41214189926783235,0.7473683953285217,0.3997386693954468,0.7473683953285217,0.8640987873077393,0.8542566895484924,0.4465403258800506
exp_1_default_parity_multitask,all_targets,4,20,1136.142857142857,0.4011400938034057,0.41567015647888184,0.7754386067390442,0.4096760749816894,0.7730496525764465,0.8735095262527466,0.864684522151947,0.4362568855285644
exp_1_default_parity_multitask,all_targets,4,21,1190.25,0.3940684199333191,0.408076544602712,0.7508772015571594,0.4061391353607178,0.7593220472335815,0.8651777505874634,0.8548353314399719,0.4486872553825378
exp_1_default_parity_multitask,all_targets,4,22,1246.142857142857,0.3920682370662689,0.3905130445957184,0.7701754570007324,0.4157530069351196,0.7729635834693909,0.8774278163909912,0.8700277209281921,0.4305720031261444
exp_1_default_parity_multitask,all_targets,4,23,1300.25,0.3832807540893554,0.38404036064942676,0.7526316046714783,0.4181193113327026,0.7530648112297058,0.8661433458328247,0.8575191497802734,0.4537358283996582
exp_1_default_parity_multitask,all_targets,4,24,1356.142857142857,0.3745653629302978,0.35335430502891535,0.75789475440979,0.4299850463867187,0.7587412595748901,0.8751057386398315,0.8658787608146667,0.4338701069355011
exp_1_default_parity_multitask,all_targets,4,25,1410.25,0.3741140961647033,0.39386001725991565,0.7631579041481018,0.4379394054412842,0.76106196641922,0.8768583536148071,0.8696090579032898,0.4326620697975158
exp_1_default_parity_multitask,all_targets,4,26,1466.142857142857,0.3712224662303924,0.366117125749588,0.7543859481811523,0.4399327039718628,0.757785439491272,0.8764333724975586,0.8682178854942322,0.4315224289894104
exp_1_default_parity_multitask,all_targets,4,27,1520.25,0.3661383092403412,0.3554432938496272,0.7526316046714783,0.4352924823760986,0.7606111764907837,0.8760550022125244,0.8672575950622559,0.4337840974330902
exp_1_default_parity_multitask,all_targets,4,28,1576.142857142857,0.3631818890571594,0.3729951083660125,0.7666666507720947,0.451867938041687,0.7670753002166748,0.8851840496063232,0.8785964846611023,0.4181255996227264
exp_1_default_parity_multitask,all_targets,4,29,1630.25,0.3570461273193359,0.335473174850146,0.761403501033783,0.4414523839950561,0.7679181098937988,0.8757152557373047,0.8659279942512512,0.4415208101272583
exp_1_default_parity_multitask,all_targets,4,30,1686.142857142857,0.3610478639602661,0.3837854981422424,0.7596490979194641,0.4476608037948608,0.7666099071502686,0.8803807497024536,0.8710988163948059,0.430292010307312
exp_1_default_parity_multitask,all_targets,4,31,1740.25,0.3497276604175567,0.3507205893596013,0.7736842036247253,0.4517111778259277,0.7716814279556274,0.8802609443664551,0.8719483017921448,0.4326318204402923
exp_1_default_parity_multitask,all_targets,4,32,1796.142857142857,0.3471683263778686,0.3539921224117279,0.75789475440979,0.4485353231430053,0.7636986374855042,0.8719304800033569,0.8632071614265442,0.4557831287384033
exp_1_default_parity_multitask,all_targets,4,33,1850.25,0.346108466386795,0.3471425821383794,0.7701754570007324,0.4654399156570434,0.775300145149231,0.8885624408721924,0.8797906041145325,0.4176290929317474
exp_1_default_parity_multitask,all_targets,4,34,1906.142857142857,0.3401406407356262,0.3207631051540375,0.7631579041481018,0.4439533948898315,0.7660312056541443,0.8724830150604248,0.8641797304153442,0.4470199644565582
exp_1_default_parity_multitask,all_targets,4,35,1960.25,0.3396788239479065,0.3335195978482564,0.7543859481811523,0.4452002048492431,0.7508896589279175,0.8751379251480103,0.8669498562812805,0.4472069442272186
exp_1_default_parity_multitask,all_targets,4,36,2016.142857142857,0.333491563796997,0.34251339435577394,0.7789473533630371,0.4652591943740845,0.7849829196929932,0.8831179141998291,0.8747307062149048,0.4359091818332672
exp_1_default_parity_multitask,all_targets,4,37,2070.25,0.3296342194080353,0.34478280941645306,0.7701754570007324,0.4667397737503052,0.7622504830360413,0.8835233449935913,0.8767989873886108,0.4361499845981598
exp_1_default_parity_multitask,all_targets,4,38,2126.1428571428573,0.3308361172676086,0.31085837483406065,0.7789473533630371,0.4624437093734741,0.7781690359115601,0.8821185827255249,0.873721182346344,0.4406591057777405
exp_1_default_parity_multitask,all_targets,4,39,2180.25,0.327550858259201,0.3386726230382919,0.7596490979194641,0.4683464765548706,0.7557932138442993,0.8833444118499756,0.8769590258598328,0.4297448396682739
exp_1_default_parity_multitask,all_targets,4,40,2236.1428571428573,0.3237902522087097,0.3107416987419128,0.7684210538864136,0.46600341796875,0.7573529481887817,0.8842560052871704,0.877106785774231,0.4359191954135895
exp_1_default_parity_multitask,all_targets,4,41,2290.25,0.319605141878128,0.33175776898860926,0.7684210538864136,0.4674979448318481,0.7747440338134766,0.8833221197128296,0.8745952844619751,0.4394713640213012
exp_1_default_parity_multitask,all_targets,4,42,2346.1428571428573,0.3198276460170746,0.3309727132320404,0.780701756477356,0.4668151140213012,0.7763863801956177,0.8806486129760742,0.8721452951431274,0.4480733275413513
exp_1_default_parity_multitask,all_targets,4,43,2400.25,0.3176616132259369,0.29537863035996753,0.7736842036247253,0.4836621284484863,0.7716814279556274,0.8882876634597778,0.8794583678245544,0.4331533312797546
